,comment,company_name,final_difference,name_of_revenue_stream,paid_to,payment_category,per_company_adjust,per_company_final,per_company_original,per_government_adjust,per_government_final,per_government_original,units
5792,,Petrovietnam Exploration Production Corporation,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5793,,Petrovietnam Exploration Production Corporation,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5794,,Petrovietnam Exploration Production Corporation,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5795,,Petrovietnam Exploration Production Corporation,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5796,,Petrovietnam Exploration Production Corporation,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5797,,Petrovietnam Exploration Production Corporation,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5798,,Petrovietnam Exploration Production Corporation,0,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5799,,Petrovietnam Exploration Production Corporation,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5800,,Petrovietnam Exploration Production Corporation,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5801,,Petrovietnam Exploration Production Corporation,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5802,,Petrovietnam Exploration Production Corporation,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5803,,Petrovietnam Exploration Production Corporation,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5804,,Petrovietnam Exploration Production Corporation,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5805,,Petrovietnam Exploration Production Corporation,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5806,,Petrovietnam Exploration Production Corporation,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5807,,Petrovietnam Exploration Production Corporation,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5808,,Petrovietnam Exploration Production Corporation,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5809,,Petrovietnam Exploration Production Corporation,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5810,,Petrovietnam Exploration Production Corporation,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5811,,Petrovietnam Exploration Production Corporation,0,Data fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5812,,Petrovietnam Exploration Production Corporation,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5813,,Petrovietnam Exploration Production Corporation,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5814,,Petrovietnam Exploration Production Corporation,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5815,,Petrovietnam Exploration Production Corporation,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5816,,Petrovietnam Exploration Production Corporation,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5817,,Petrovietnam Exploration Production Corporation,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5818,,Petrovietnam Exploration Production Corporation,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5819,,Petrovietnam Exploration Production Corporation,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5820,,Oil India Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5821,,Oil India Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5822,,Oil India Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5823,,Oil India Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5824,,Oil India Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5825,,Oil India Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5826,,Oil India Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5827,,Oil India Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5828,,Oil India Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5829,,Oil India Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5830,,Oil India Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5831,,Oil India Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5832,,Oil India Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5833,,Oil India Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5834,,Oil India Ltd,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5835,,Oil India Ltd,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5836,,Oil India Ltd,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5837,,Oil India Ltd,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5838,,Oil India Ltd,0,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5839,,Oil India Ltd,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5840,,Oil India Ltd,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5841,,Oil India Ltd,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5842,,Oil India Ltd,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5843,,Oil India Ltd,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5844,,Oil India Ltd,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5845,,Oil India Ltd,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5846,,Oil India Ltd,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5847,,Oil India Ltd,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5848,,Oil India Ltd,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5849,,Oil India Ltd,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5850,,Oil India Ltd,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5851,Reporting template not submitted by the extractive company,Oil India Ltd,-25514240,Data fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,25514240.0,25514240.0,MMK
5852,,Oil India Ltd,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5853,,Oil India Ltd,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5854,,Oil India Ltd,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5855,,Oil India Ltd,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5856,,Oil India Ltd,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5857,,Oil India Ltd,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5858,,Oil India Ltd,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5859,,Oil India Ltd,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5860,,Ophir Myanmar Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5861,,Ophir Myanmar Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5862,,Ophir Myanmar Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5863,,Ophir Myanmar Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5864,,Ophir Myanmar Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5865,,Ophir Myanmar Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5866,,Ophir Myanmar Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5867,,Ophir Myanmar Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5868,,Ophir Myanmar Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5869,,Ophir Myanmar Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5870,,Ophir Myanmar Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5871,,Ophir Myanmar Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5872,,Ophir Myanmar Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5873,,Ophir Myanmar Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5874,,Ophir Myanmar Ltd,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5875,,Ophir Myanmar Ltd,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5876,,Ophir Myanmar Ltd,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5877,,Ophir Myanmar Ltd,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5878,Not material difference,Ophir Myanmar Ltd,-1.12999999523,Withholding tax,MoPF-IRD-Customs Department,payments in cash,73439462.87,73439462.87,0.0,0.0,73439464.0,73439464.0,MMK
5879,,Ophir Myanmar Ltd,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5880,,Ophir Myanmar Ltd,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5881,,Ophir Myanmar Ltd,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5882,,Ophir Myanmar Ltd,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5883,,Ophir Myanmar Ltd,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5884,,Ophir Myanmar Ltd,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5885,,Ophir Myanmar Ltd,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5886,,Ophir Myanmar Ltd,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5887,,Ophir Myanmar Ltd,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5888,,Ophir Myanmar Ltd,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5889,,Ophir Myanmar Ltd,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5890,,Ophir Myanmar Ltd,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5891,,Ophir Myanmar Ltd,0,Data fee,MOGE,payments in cash,0.0,1362412800.0,1362412800.0,0.0,1362412800.0,1362412800.0,MMK
5892,,Ophir Myanmar Ltd,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5893,,Ophir Myanmar Ltd,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5894,,Ophir Myanmar Ltd,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5895,,Ophir Myanmar Ltd,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5896,,Ophir Myanmar Ltd,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5897,,Ophir Myanmar Ltd,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5898,,Ophir Myanmar Ltd,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5899,,Ophir Myanmar Ltd,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,169326913.598,169326913.598,0.0,0.0,0.0,MMK
5900,,Barlanga Myanmar Pte. Ltd.,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5901,,Barlanga Myanmar Pte. Ltd.,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5902,,Barlanga Myanmar Pte. Ltd.,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5903,,Barlanga Myanmar Pte. Ltd.,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5904,,Barlanga Myanmar Pte. Ltd.,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5905,,Barlanga Myanmar Pte. Ltd.,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5906,,Barlanga Myanmar Pte. Ltd.,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5907,,Barlanga Myanmar Pte. Ltd.,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5908,,Barlanga Myanmar Pte. Ltd.,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5909,,Barlanga Myanmar Pte. Ltd.,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5910,,Barlanga Myanmar Pte. Ltd.,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5911,,Barlanga Myanmar Pte. Ltd.,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5912,,Barlanga Myanmar Pte. Ltd.,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5913,,Barlanga Myanmar Pte. Ltd.,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5914,,Barlanga Myanmar Pte. Ltd.,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5915,,Barlanga Myanmar Pte. Ltd.,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5916,,Barlanga Myanmar Pte. Ltd.,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5917,,Barlanga Myanmar Pte. Ltd.,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5918,Tax not reported by the extractive company,Barlanga Myanmar Pte. Ltd.,-11689867.1,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,11689867.1,11689867.1,MMK
5919,,Barlanga Myanmar Pte. Ltd.,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5920,,Barlanga Myanmar Pte. Ltd.,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5921,,Barlanga Myanmar Pte. Ltd.,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5922,,Barlanga Myanmar Pte. Ltd.,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5923,,Barlanga Myanmar Pte. Ltd.,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5924,,Barlanga Myanmar Pte. Ltd.,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5925,,Barlanga Myanmar Pte. Ltd.,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5926,,Barlanga Myanmar Pte. Ltd.,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5927,,Barlanga Myanmar Pte. Ltd.,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5928,,Barlanga Myanmar Pte. Ltd.,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5929,,Barlanga Myanmar Pte. Ltd.,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5930,,Barlanga Myanmar Pte. Ltd.,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5931,,Barlanga Myanmar Pte. Ltd.,0,Data fee,MOGE,payments in cash,0.0,514002900.88,514002900.88,0.0,514002900.88,514002900.88,MMK
5932,,Barlanga Myanmar Pte. Ltd.,0,Land fees/Dead rent fee,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5933,,Barlanga Myanmar Pte. Ltd.,0,Dividend/Profit Sharing  on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5934,,Barlanga Myanmar Pte. Ltd.,0,Transit fees on Oil & Gas transportation,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5935,,Barlanga Myanmar Pte. Ltd.,0,Road right fee Oil & Gas transportation (Right of way),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5936,,Barlanga Myanmar Pte. Ltd.,0,"Other material payments (> 50,000 USD)",MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5937,,Barlanga Myanmar Pte. Ltd.,0,Contribution to the State/region social development fund,States/regions,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5938,,Barlanga Myanmar Pte. Ltd.,0.0,Mandatory Corporate Social Responsibility,Social payments,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5939,,Barlanga Myanmar Pte. Ltd.,0.0,Voluntary Corporate Social Responsibility,Social payments,payments in cash,0.0,1835362.93436,1835362.93436,0.0,0.0,0.0,MMK
5940,,Shell Myanmar Energy Pte.Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5941,,Shell Myanmar Energy Pte.Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5942,,Shell Myanmar Energy Pte.Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5943,,Shell Myanmar Energy Pte.Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5944,,Shell Myanmar Energy Pte.Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5945,,Shell Myanmar Energy Pte.Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5946,,Shell Myanmar Energy Pte.Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in barils
5947,,Shell Myanmar Energy Pte.Ltd,0,State production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5948,,Shell Myanmar Energy Pte.Ltd,0,MOGE production entitelment,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5949,,Shell Myanmar Energy Pte.Ltd,0,Royalties,,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5950,,Shell Myanmar Energy Pte.Ltd,0,Baseline payment (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5951,,Shell Myanmar Energy Pte.Ltd,0,Risk compensation (IPR/PCC),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5952,,Shell Myanmar Energy Pte.Ltd,0,Payment out of production (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5953,,Shell Myanmar Energy Pte.Ltd,0,Domestic Market Obligation (DMO) (-),,payments in kind,0.0,0.0,0.0,0.0,0.0,0.0,in mscf
5954,,Shell Myanmar Energy Pte.Ltd,0,Corporate Income Tax (CIT),MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5955,,Shell Myanmar Energy Pte.Ltd,0,Commercial Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5956,,Shell Myanmar Energy Pte.Ltd,0,Stamp Duties,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5957,,Shell Myanmar Energy Pte.Ltd,0,Capital Gains Tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5958,,Shell Myanmar Energy Pte.Ltd,0,Withholding tax,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5959,,Shell Myanmar Energy Pte.Ltd,0,Commercial Tax on Imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5960,,Shell Myanmar Energy Pte.Ltd,0,Customs Duties on imports ,MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5961,,Shell Myanmar Energy Pte.Ltd,0,"Other significant payments (> 50,000 USD)",MoPF-IRD-Customs Department,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5962,,Shell Myanmar Energy Pte.Ltd,0,Signature Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5963,,Shell Myanmar Energy Pte.Ltd,0,Royalties,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5964,,Shell Myanmar Energy Pte.Ltd,0,Production Split (State share- Gas&Oil sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5965,,Shell Myanmar Energy Pte.Ltd,0,Production Bonus,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5966,,Shell Myanmar Energy Pte.Ltd,0,MOGE share (Profit and Cost- G&O sales),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5967,,Shell Myanmar Energy Pte.Ltd,0,Dividend,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5968,,Shell Myanmar Energy Pte.Ltd,0,Training Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5969,,Shell Myanmar Energy Pte.Ltd,0,Research and Development Fund,MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5970,,Shell Myanmar Energy Pte.Ltd,0,Domestic Market Obligation (DMO) (-),MOGE,payments in cash,0.0,0.0,0.0,0.0,0.0,0.0,MMK
5971,,Shell Myanmar Energy Pte.Ltd,0,Data fee,MOGE,payments in cash,0.0,319815012.92,319815012.92,0.0,319815012.92,319815012.92,MMK
